customer_id,service_id,quantity,timestamp,amount
1877,15,1,2024-05-03T15:20:00.178734,
1877,12,1,2024-05-03T15:20:30.178734,
1877,19,1,2024-09-12T15:18:30.189053,
1877,3,1,2024-09-12T15:19:00.189053,
1877,6,1,2024-09-12T15:19:30.189053,
1877,12,1,2024-09-12T15:20:00.189053,
1877,1,1,2024-09-12T15:20:30.189053,
1877,3,1,2024-09-22T15:18:30.200323,
1877,2,1,2024-09-22T15:19:00.200323,
1877,19,1,2024-09-22T15:19:30.200323,
1877,13,1,2024-09-22T15:20:00.200323,
1877,4,1,2024-09-22T15:20:30.200323,
1877,6,1,2024-10-21T15:18:30.105976,
1877,18,1,2024-10-21T15:19:00.105976,
1877,19,1,2024-10-21T15:19:30.105976,
1877,15,1,2024-10-21T15:20:00.105976,
1877,17,1,2024-10-21T15:20:30.105976,
1877,8,1,2024-10-28T15:18:30.124019,
1877,11,1,2024-10-28T15:19:00.124019,
1877,18,1,2024-10-28T15:19:30.124019,
1877,5,1,2024-10-28T15:20:00.124019,
1877,2,1,2024-10-28T15:20:30.124019,
1877,4,1,2024-11-12T15:18:30.112925,
1877,13,1,2024-11-12T15:19:00.112925,
1877,10,1,2024-11-12T15:19:30.112925,
1877,12,1,2024-11-12T15:20:00.112925,
1877,17,1,2024-11-12T15:20:30.112925,
1877,7,1,2025-01-08T15:18:30.156475,
1877,1,1,2025-01-08T15:19:00.156475,
1877,18,1,2025-01-08T15:19:30.156475,
1877,12,1,2025-01-08T15:20:00.156475,
1877,2,1,2025-01-08T15:20:30.156475,
1877,12,1,2025-07-17T15:18:30.172160,
1877,1,1,2025-07-17T15:19:00.172160,
1877,11,1,2025-07-17T15:19:30.172160,
1877,7,1,2025-07-17T15:20:00.172160,
1877,9,1,2025-07-17T15:20:30.172160,
1878,13,1,2022-11-18T15:18:30.168316,
1878,10,1,2022-11-18T15:19:00.168316,
1878,1,1,2022-11-18T15:19:30.168316,
1878,4,1,2022-11-18T15:20:00.168316,
1878,18,1,2022-11-18T15:20:30.168316,
1878,6,1,2022-12-12T15:18:30.168632,
1878,18,1,2022-12-12T15:19:00.168632,
1878,19,1,2022-12-12T15:19:30.168632,
1878,15,1,2022-12-12T15:20:00.168632,
1878,17,1,2022-12-12T15:20:30.168632,
1878,15,1,2024-03-08T15:18:30.177858,
1878,18,1,2024-03-08T15:19:00.177858,
1878,17,1,2024-03-08T15:19:30.177858,
1878,6,1,2024-03-08T15:20:00.177858,
1878,16,1,2024-03-08T15:20:30.177858,
1878,16,1,2024-03-20T15:18:30.180599,
1878,1,1,2024-03-20T15:19:00.180599,
1878,10,1,2024-03-20T15:19:30.180599,
1878,15,1,2024-03-20T15:20:00.180599,
1878,12,1,2024-03-20T15:20:30.180599,
1878,16,1,2024-05-10T15:18:30.142377,
1878,1,1,2024-05-10T15:19:00.142377,
1878,10,1,2024-05-10T15:19:30.142377,
1878,15,1,2024-05-10T15:20:00.142377,
1878,12,1,2024-05-10T15:20:30.142377,
1878,15,1,2024-05-17T15:18:30.119941,
1878,18,1,2024-05-17T15:19:00.119941,
1878,17,1,2024-05-17T15:19:30.119941,
1878,6,1,2024-05-17T15:20:00.119941,
1878,16,1,2024-05-17T15:20:30.119941,
1878,8,1,2024-09-22T15:18:30.197785,
1878,11,1,2024-09-22T15:19:00.197785,
1878,18,1,2024-09-22T15:19:30.197785,
1878,5,1,2024-09-22T15:20:00.197785,
1878,2,1,2024-09-22T15:20:30.197785,
1878,4,1,2024-12-13T15:18:30.151096,
1878,13,1,2024-12-13T15:19:00.151096,
1878,10,1,2024-12-13T15:19:30.151096,
1878,12,1,2024-12-13T15:20:00.151096,
1878,17,1,2024-12-13T15:20:30.151096,
1878,20,1,2025-01-09T15:18:30.186701,
1878,6,1,2025-01-09T15:19:00.186701,
1878,17,1,2025-01-09T15:19:30.186701,
1878,9,1,2025-01-09T15:20:00.186701,
1878,18,1,2025-01-09T15:20:30.186701,
1878,4,1,2025-08-23T15:18:30.190293,
1878,13,1,2025-08-23T15:19:00.190293,
1878,10,1,2025-08-23T15:19:30.190293,
1878,12,1,2025-08-23T15:20:00.190293,
1878,17,1,2025-08-23T15:20:30.190293,
1878,8,1,2022-12-22T15:18:30.127374,
1878,11,1,2022-12-22T15:19:00.127374,
1878,18,1,2022-12-22T15:19:30.127374,
1878,5,1,2022-12-22T15:20:00.127374,
1878,2,1,2022-12-22T15:20:30.127374,
1878,2,1,2023-02-15T15:18:30.192613,
1878,3,1,2023-02-15T15:19:00.192613,
1878,5,1,2023-02-15T15:19:30.192613,
1878,8,1,2023-02-15T15:20:00.192613,
1878,7,1,2023-02-15T15:20:30.192613,
1878,8,1,2023-08-07T15:18:30.148181,
1878,11,1,2023-08-07T15:19:00.148181,
1878,18,1,2023-08-07T15:19:30.148181,
1878,5,1,2023-08-07T15:20:00.148181,
1878,2,1,2023-08-07T15:20:30.148181,
1878,15,1,2023-09-21T15:18:30.162582,
1878,18,1,2023-09-21T15:19:00.162582,
1878,17,1,2023-09-21T15:19:30.162582,
1878,6,1,2023-09-21T15:20:00.162582,
1878,16,1,2023-09-21T15:20:30.162582,
1878,17,1,2023-09-28T15:18:30.195238,
1878,15,1,2023-09-28T15:19:00.195238,
1878,1,1,2023-09-28T15:19:30.195238,
1878,9,1,2023-09-28T15:20:00.195238,
1878,20,1,2023-09-28T15:20:30.195238,
1878,17,1,2023-12-05T15:18:30.170605,
1878,15,1,2023-12-05T15:19:00.170605,
1878,1,1,2023-12-05T15:19:30.170605,
1878,9,1,2023-12-05T15:20:00.170605,
1878,20,1,2023-12-05T15:20:30.170605,
1878,17,1,2024-01-03T15:18:30.181337,
1878,15,1,2024-01-03T15:19:00.181337,
1878,1,1,2024-01-03T15:19:30.181337,
1878,9,1,2024-01-03T15:20:00.181337,
1878,20,1,2024-01-03T15:20:30.181337,
1878,7,1,2024-01-31T15:18:30.103305,
1878,1,1,2024-01-31T15:19:00.103305,
1878,18,1,2024-01-31T15:19:30.103305,
1878,12,1,2024-01-31T15:20:00.103305,
1878,2,1,2024-01-31T15:20:30.103305,
1879,19,1,2022-12-08T15:18:30.162587,
1879,3,1,2022-12-08T15:19:00.162587,
1879,6,1,2022-12-08T15:19:30.162587,
1879,12,1,2022-12-08T15:20:00.162587,
1879,1,1,2022-12-08T15:20:30.162587,
1879,13,1,2023-03-17T15:18:30.120283,
1879,10,1,2023-03-17T15:19:00.120283,
1879,1,1,2023-03-17T15:19:30.120283,
1879,4,1,2023-03-17T15:20:00.120283,
1879,18,1,2023-03-17T15:20:30.120283,
1879,5,1,2025-04-06T15:18:30.194025,
1879,18,1,2025-04-06T15:19:00.194025,
1879,2,1,2025-04-06T15:19:30.194025,
1879,8,1,2025-04-06T15:20:00.194025,
1879,1,1,2025-04-06T15:20:30.194025,
1879,6,1,2025-05-26T15:18:30.178021,
1879,18,1,2025-05-26T15:19:00.178021,
1879,19,1,2025-05-26T15:19:30.178021,
1879,15,1,2025-05-26T15:20:00.178021,
1879,17,1,2025-05-26T15:20:30.178021,
1879,9,1,2025-08-10T15:18:30.135689,
1879,17,1,2025-08-10T15:19:00.135689,
1879,12,1,2025-08-10T15:19:30.135689,
1879,13,1,2025-08-10T15:20:00.135689,
1879,15,1,2025-08-10T15:20:30.135689,
1879,1,1,2023-04-27T15:18:30.133623,
1879,14,1,2023-04-27T15:19:00.133623,
1879,7,1,2023-04-27T15:19:30.133623,
1879,12,1,2023-04-27T15:20:00.133623,
1879,13,1,2023-04-27T15:20:30.133623,
1879,7,1,2023-05-20T15:18:30.125467,
1879,1,1,2023-05-20T15:19:00.125467,
1879,18,1,2023-05-20T15:19:30.125467,
1879,12,1,2023-05-20T15:20:00.125467,
1879,2,1,2023-05-20T15:20:30.125467,
1879,19,1,2023-06-21T15:18:30.116564,
1879,3,1,2023-06-21T15:19:00.116564,
1879,6,1,2023-06-21T15:19:30.116564,
1879,12,1,2023-06-21T15:20:00.116564,
1879,1,1,2023-06-21T15:20:30.116564,
1879,15,1,2023-08-16T15:18:30.108652,
1879,18,1,2023-08-16T15:19:00.108652,
1879,17,1,2023-08-16T15:19:30.108652,
1879,6,1,2023-08-16T15:20:00.108652,
1879,16,1,2023-08-16T15:20:30.108652,
1879,13,1,2024-04-17T15:18:30.123497,
1879,10,1,2024-04-17T15:19:00.123497,
1879,1,1,2024-04-17T15:19:30.123497,
1879,4,1,2024-04-17T15:20:00.123497,
1879,18,1,2024-04-17T15:20:30.123497,
1879,8,1,2024-05-05T15:18:30.105737,
1879,11,1,2024-05-05T15:19:00.105737,
1879,18,1,2024-05-05T15:19:30.105737,
1879,5,1,2024-05-05T15:20:00.105737,
1879,2,1,2024-05-05T15:20:30.105737,
1879,5,1,2024-06-06T15:18:30.109528,
1879,18,1,2024-06-06T15:19:00.109528,
1879,2,1,2024-06-06T15:19:30.109528,
1879,8,1,2024-06-06T15:20:00.109528,
1879,1,1,2024-06-06T15:20:30.109528,
1879,6,1,2024-10-27T15:18:30.189209,
1879,18,1,2024-10-27T15:19:00.189209,
1879,19,1,2024-10-27T15:19:30.189209,
1879,15,1,2024-10-27T15:20:00.189209,
1879,17,1,2024-10-27T15:20:30.189209,
187,4,1,2023-02-26T15:18:30.148577,
187,13,1,2023-02-26T15:19:00.148577,
187,10,1,2023-02-26T15:19:30.148577,
187,12,1,2023-02-26T15:20:00.148577,
187,17,1,2023-02-26T15:20:30.148577,
187,9,1,2023-04-22T15:18:30.195540,
187,17,1,2023-04-22T15:19:00.195540,
187,12,1,2023-04-22T15:19:30.195540,
187,13,1,2023-04-22T15:20:00.195540,
187,15,1,2023-04-22T15:20:30.195540,
187,4,1,2025-07-22T15:18:30.150281,
187,13,1,2025-07-22T15:19:00.150281,
187,10,1,2025-07-22T15:19:30.150281,
187,12,1,2025-07-22T15:20:00.150281,
187,17,1,2025-07-22T15:20:30.150281,
187,6,1,2025-07-26T15:18:30.184491,
187,18,1,2025-07-26T15:19:00.184491,
187,19,1,2025-07-26T15:19:30.184491,
187,15,1,2025-07-26T15:20:00.184491,
187,17,1,2025-07-26T15:20:30.184491,
187,17,1,2025-07-27T15:18:30.130617,
187,15,1,2025-07-27T15:19:00.130617,
187,1,1,2025-07-27T15:19:30.130617,
187,9,1,2025-07-27T15:20:00.130617,
187,20,1,2025-07-27T15:20:30.130617,
187,18,1,2025-08-08T15:18:30.124511,
187,6,1,2025-08-08T15:19:00.124511,
187,15,1,2025-08-08T15:19:30.124511,
187,8,1,2025-08-08T15:20:00.124511,
187,5,1,2025-08-08T15:20:30.124511,
187,1,1,2023-10-19T15:18:30.109199,
187,14,1,2023-10-19T15:19:00.109199,
187,7,1,2023-10-19T15:19:30.109199,
187,12,1,2023-10-19T15:20:00.109199,
187,13,1,2023-10-19T15:20:30.109199,
187,18,1,2024-01-29T15:18:30.145517,
187,6,1,2024-01-29T15:19:00.145517,
187,15,1,2024-01-29T15:19:30.145517,
187,8,1,2024-01-29T15:20:00.145517,
187,5,1,2024-01-29T15:20:30.145517,
187,15,1,2024-09-10T15:18:30.126983,
187,18,1,2024-09-10T15:19:00.126983,
187,17,1,2024-09-10T15:19:30.126983,
187,6,1,2024-09-10T15:20:00.126983,
187,16,1,2024-09-10T15:20:30.126983,
187,5,1,2024-10-10T15:18:30.155292,
187,18,1,2024-10-10T15:19:00.155292,
187,2,1,2024-10-10T15:19:30.155292,
187,8,1,2024-10-10T15:20:00.155292,
187,1,1,2024-10-10T15:20:30.155292,
187,11,1,2024-10-25T15:18:30.141229,
187,8,1,2024-10-25T15:19:00.141229,
187,12,1,2024-10-25T15:19:30.141229,
187,10,1,2024-10-25T15:20:00.141229,
187,14,1,2024-10-25T15:20:30.141229,
187,3,1,2025-01-26T15:18:30.121230,
187,2,1,2025-01-26T15:19:00.121230,
187,19,1,2025-01-26T15:19:30.121230,
187,13,1,2025-01-26T15:20:00.121230,
187,4,1,2025-01-26T15:20:30.121230,
187,11,1,2025-05-25T15:18:30.113739,
187,8,1,2025-05-25T15:19:00.113739,
187,12,1,2025-05-25T15:19:30.113739,
187,10,1,2025-05-25T15:20:00.113739,
187,14,1,2025-05-25T15:20:30.113739,
187,8,1,2025-06-28T15:18:30.139317,
187,11,1,2025-06-28T15:19:00.139317,
187,18,1,2025-06-28T15:19:30.139317,
187,5,1,2025-06-28T15:20:00.139317,
187,2,1,2025-06-28T15:20:30.139317,
1880,14,1,2023-01-25T15:18:30.153010,
1880,1,1,2023-01-25T15:19:00.153010,
1880,11,1,2023-01-25T15:19:30.153010,
1880,2,1,2023-01-25T15:20:00.153010,
1880,18,1,2023-01-25T15:20:30.153010,
1880,20,1,2023-03-15T15:18:30.103716,
1880,17,1,2023-03-15T15:19:00.103716,
1880,6,1,2023-03-15T15:19:30.103716,
1880,9,1,2023-03-15T15:20:00.103716,
1880,10,1,2023-03-15T15:20:30.103716,
1880,1,1,2023-07-05T15:18:30.106864,
1880,14,1,2023-07-05T15:19:00.106864,
1880,7,1,2023-07-05T15:19:30.106864,
1880,12,1,2023-07-05T15:20:00.106864,
1880,13,1,2023-07-05T15:20:30.106864,
1880,9,1,2024-01-30T15:18:30.142128,
1880,17,1,2024-01-30T15:19:00.142128,
1880,12,1,2024-01-30T15:19:30.142128,
1880,13,1,2024-01-30T15:20:00.142128,
1880,15,1,2024-01-30T15:20:30.142128,
1880,9,1,2024-04-24T15:18:30.184071,
1880,11,1,2024-04-24T15:19:00.184071,
1880,17,1,2024-04-24T15:19:30.184071,
1880,12,1,2024-04-24T15:20:00.184071,
1880,13,1,2024-04-24T15:20:30.184071,
1880,18,1,2024-05-11T15:18:30.136158,
1880,6,1,2024-05-11T15:19:00.136158,
1880,15,1,2024-05-11T15:19:30.136158,
1880,8,1,2024-05-11T15:20:00.136158,
1880,5,1,2024-05-11T15:20:30.136158,
1880,15,1,2024-06-18T15:18:30.144815,
1880,18,1,2024-06-18T15:19:00.144815,
1880,17,1,2024-06-18T15:19:30.144815,
1880,6,1,2024-06-18T15:20:00.144815,
1880,16,1,2024-06-18T15:20:30.144815,
1880,12,1,2024-12-04T15:18:30.132689,
1880,1,1,2024-12-04T15:19:00.132689,
1880,11,1,2024-12-04T15:19:30.132689,
1880,7,1,2024-12-04T15:20:00.132689,
1880,9,1,2024-12-04T15:20:30.132689,
1880,2,1,2025-06-14T15:18:30.163891,
1880,3,1,2025-06-14T15:19:00.163891,
1880,5,1,2025-06-14T15:19:30.163891,
1880,8,1,2025-06-14T15:20:00.163891,
1880,7,1,2025-06-14T15:20:30.163891,
1881,5,1,2023-11-26T15:18:30.120752,
1881,18,1,2023-11-26T15:19:00.120752,
1881,2,1,2023-11-26T15:19:30.120752,
1881,8,1,2023-11-26T15:20:00.120752,
1881,1,1,2023-11-26T15:20:30.120752,
1881,18,1,2024-05-30T15:18:30.146054,
1881,6,1,2024-05-30T15:19:00.146054,
1881,15,1,2024-05-30T15:19:30.146054,
1881,8,1,2024-05-30T15:20:00.146054,
1881,5,1,2024-05-30T15:20:30.146054,
1881,10,1,2024-08-06T15:18:30.164737,
1881,13,1,2024-08-06T15:19:00.164737,
1881,4,1,2024-08-06T15:19:30.164737,
1881,11,1,2024-08-06T15:20:00.164737,
1881,16,1,2024-08-06T15:20:30.164737,
1881,3,1,2024-12-01T15:18:30.165799,
1881,2,1,2024-12-01T15:19:00.165799,
1881,19,1,2024-12-01T15:19:30.165799,
1881,13,1,2024-12-01T15:20:00.165799,
1881,4,1,2024-12-01T15:20:30.165799,
1881,11,1,2025-09-22T15:18:30.115799,
1881,8,1,2025-09-22T15:19:00.115799,
1881,12,1,2025-09-22T15:19:30.115799,
1881,10,1,2025-09-22T15:20:00.115799,
1881,14,1,2025-09-22T15:20:30.115799,
1881,13,1,2025-10-07T15:18:30.159486,
1881,10,1,2025-10-07T15:19:00.159486,
1881,1,1,2025-10-07T15:19:30.159486,
1881,4,1,2025-10-07T15:20:00.159486,
1881,18,1,2025-10-07T15:20:30.159486,
1882,7,1,2023-01-03T15:18:30.131758,
1882,1,1,2023-01-03T15:19:00.131758,
1882,18,1,2023-01-03T15:19:30.131758,
1882,12,1,2023-01-03T15:20:00.131758,
1882,2,1,2023-01-03T15:20:30.131758,
1882,7,1,2023-06-10T15:18:30.168285,
1882,1,1,2023-06-10T15:19:00.168285,
1882,18,1,2023-06-10T15:19:30.168285,
1882,12,1,2023-06-10T15:20:00.168285,
1882,2,1,2023-06-10T15:20:30.168285,
1882,1,1,2025-08-04T15:18:30.179847,
1882,14,1,2025-08-04T15:19:00.179847,
1882,7,1,2025-08-04T15:19:30.179847,
1882,12,1,2025-08-04T15:20:00.179847,
1882,13,1,2025-08-04T15:20:30.179847,
1882,3,1,2025-08-08T15:18:30.183473,
1882,2,1,2025-08-08T15:19:00.183473,
1882,19,1,2025-08-08T15:19:30.183473,
1882,13,1,2025-08-08T15:20:00.183473,
1882,4,1,2025-08-08T15:20:30.183473,
1882,3,1,2025-09-26T15:18:30.173156,
1882,2,1,2025-09-26T15:19:00.173156,
1882,19,1,2025-09-26T15:19:30.173156,
1882,13,1,2025-09-26T15:20:00.173156,
1882,4,1,2025-09-26T15:20:30.173156,
1882,5,1,2023-09-07T15:18:30.143812,
1882,18,1,2023-09-07T15:19:00.143812,
1882,2,1,2023-09-07T15:19:30.143812,
1882,8,1,2023-09-07T15:20:00.143812,
1882,1,1,2023-09-07T15:20:30.143812,
1882,1,1,2023-09-17T15:18:30.124989,
1882,14,1,2023-09-17T15:19:00.124989,
1882,7,1,2023-09-17T15:19:30.124989,
1882,12,1,2023-09-17T15:20:00.124989,
1882,13,1,2023-09-17T15:20:30.124989,
1882,8,1,2024-01-09T15:18:30.120568,
1882,11,1,2024-01-09T15:19:00.120568,
1882,18,1,2024-01-09T15:19:30.120568,
1882,5,1,2024-01-09T15:20:00.120568,
1882,2,1,2024-01-09T15:20:30.120568,
1882,6,1,2024-03-25T15:18:30.181074,
1882,18,1,2024-03-25T15:19:00.181074,
1882,19,1,2024-03-25T15:19:30.181074,
1882,15,1,2024-03-25T15:20:00.181074,
1882,17,1,2024-03-25T15:20:30.181074,
1882,16,1,2024-06-04T15:18:30.154011,
1882,1,1,2024-06-04T15:19:00.154011,
1882,10,1,2024-06-04T15:19:30.154011,
1882,15,1,2024-06-04T15:20:00.154011,
1882,12,1,2024-06-04T15:20:30.154011,
1882,10,1,2024-10-15T15:18:30.191322,
1882,13,1,2024-10-15T15:19:00.191322,
1882,4,1,2024-10-15T15:19:30.191322,
1882,11,1,2024-10-15T15:20:00.191322,
1882,16,1,2024-10-15T15:20:30.191322,
1882,12,1,2024-12-19T15:18:30.103957,
1882,1,1,2024-12-19T15:19:00.103957,
1882,11,1,2024-12-19T15:19:30.103957,
1882,7,1,2024-12-19T15:20:00.103957,
1882,9,1,2024-12-19T15:20:30.103957,
1882,4,1,2025-06-18T15:18:30.106767,
1882,13,1,2025-06-18T15:19:00.106767,
1882,10,1,2025-06-18T15:19:30.106767,
1882,12,1,2025-06-18T15:20:00.106767,
1882,17,1,2025-06-18T15:20:30.106767,
1883,7,1,2022-11-15T15:18:30.147580,
1883,1,1,2022-11-15T15:19:00.147580,
1883,18,1,2022-11-15T15:19:30.147580,
1883,12,1,2022-11-15T15:20:00.147580,
1883,2,1,2022-11-15T15:20:30.147580,
1883,2,1,2023-04-08T15:18:30.196213,
1883,3,1,2023-04-08T15:19:00.196213,
1883,5,1,2023-04-08T15:19:30.196213,
1883,8,1,2023-04-08T15:20:00.196213,
1883,7,1,2023-04-08T15:20:30.196213,
1883,19,1,2023-06-27T15:18:30.137525,
1883,3,1,2023-06-27T15:19:00.137525,
1883,6,1,2023-06-27T15:19:30.137525,
1883,12,1,2023-06-27T15:20:00.137525,
1883,1,1,2023-06-27T15:20:30.137525,
1883,14,1,2024-10-08T15:18:30.181931,
1883,1,1,2024-10-08T15:19:00.181931,
1883,11,1,2024-10-08T15:19:30.181931,
1883,2,1,2024-10-08T15:20:00.181931,
1883,18,1,2024-10-08T15:20:30.181931,
1883,9,1,2025-01-27T15:18:30.151942,
1883,17,1,2025-01-27T15:19:00.151942,
1883,12,1,2025-01-27T15:19:30.151942,
1883,13,1,2025-01-27T15:20:00.151942,
1883,15,1,2025-01-27T15:20:30.151942,
1883,9,1,2025-02-02T15:18:30.154576,
1883,17,1,2025-02-02T15:19:00.154576,
1883,12,1,2025-02-02T15:19:30.154576,
1883,13,1,2025-02-02T15:20:00.154576,
1883,15,1,2025-02-02T15:20:30.154576,
1883,10,1,2025-03-12T15:18:30.184590,
1883,13,1,2025-03-12T15:19:00.184590,
1883,4,1,2025-03-12T15:19:30.184590,
1883,11,1,2025-03-12T15:20:00.184590,
1883,16,1,2025-03-12T15:20:30.184590,
1883,13,1,2025-06-12T15:18:30.126342,
1883,10,1,2025-06-12T15:19:00.126342,
1883,1,1,2025-06-12T15:19:30.126342,
1883,4,1,2025-06-12T15:20:00.126342,
1883,18,1,2025-06-12T15:20:30.126342,
1883,4,1,2025-07-29T15:18:30.113053,
1883,13,1,2025-07-29T15:19:00.113053,
1883,10,1,2025-07-29T15:19:30.113053,
1883,12,1,2025-07-29T15:20:00.113053,
1883,17,1,2025-07-29T15:20:30.113053,
1884,10,1,2022-12-25T15:18:30.133939,
1884,13,1,2022-12-25T15:19:00.133939,
1884,4,1,2022-12-25T15:19:30.133939,
1884,11,1,2022-12-25T15:20:00.133939,
1884,16,1,2022-12-25T15:20:30.133939,
1884,9,1,2023-04-05T15:18:30.161021,
1884,17,1,2023-04-05T15:19:00.161021,
1884,12,1,2023-04-05T15:19:30.161021,
1884,13,1,2023-04-05T15:20:00.161021,
1884,15,1,2023-04-05T15:20:30.161021,
1884,11,1,2024-09-05T15:18:30.183455,
1884,8,1,2024-09-05T15:19:00.183455,
1884,12,1,2024-09-05T15:19:30.183455,
1884,10,1,2024-09-05T15:20:00.183455,
1884,14,1,2024-09-05T15:20:30.183455,
1884,10,1,2025-03-14T15:18:30.196578,
1884,13,1,2025-03-14T15:19:00.196578,
1884,4,1,2025-03-14T15:19:30.196578,
1884,11,1,2025-03-14T15:20:00.196578,
1884,16,1,2025-03-14T15:20:30.196578,
1884,6,1,2025-03-27T15:18:30.132534,
1884,18,1,2025-03-27T15:19:00.132534,
1884,19,1,2025-03-27T15:19:30.132534,
1884,15,1,2025-03-27T15:20:00.132534,
1884,17,1,2025-03-27T15:20:30.132534,
1884,14,1,2025-08-03T15:18:30.131580,
1884,1,1,2025-08-03T15:19:00.131580,
1884,11,1,2025-08-03T15:19:30.131580,
1884,2,1,2025-08-03T15:20:00.131580,
1884,18,1,2025-08-03T15:20:30.131580,
1884,15,1,2025-08-24T15:18:30.153502,
1884,18,1,2025-08-24T15:19:00.153502,
1884,17,1,2025-08-24T15:19:30.153502,
1884,6,1,2025-08-24T15:20:00.153502,
1884,16,1,2025-08-24T15:20:30.153502,
1884,15,1,2025-11-05T15:18:30.185052,
1884,18,1,2025-11-05T15:19:00.185052,
1884,17,1,2025-11-05T15:19:30.185052,
1884,6,1,2025-11-05T15:20:00.185052,
1884,16,1,2025-11-05T15:20:30.185052,
1884,15,1,2023-06-14T15:18:30.175712,
1884,18,1,2023-06-14T15:19:00.175712,
1884,17,1,2023-06-14T15:19:30.175712,
1884,6,1,2023-06-14T15:20:00.175712,
1884,16,1,2023-06-14T15:20:30.175712,
1884,20,1,2023-07-31T15:18:30.164597,
1884,17,1,2023-07-31T15:19:00.164597,
1884,6,1,2023-07-31T15:19:30.164597,
1884,9,1,2023-07-31T15:20:00.164597,
1884,19,1,2023-07-31T15:20:30.164597,
1884,20,1,2023-08-01T15:18:30.180068,
1884,17,1,2023-08-01T15:19:00.180068,
1884,6,1,2023-08-01T15:19:30.180068,
1884,9,1,2023-08-01T15:20:00.180068,
1884,10,1,2023-08-01T15:20:30.180068,
1884,11,1,2023-08-27T15:18:30.188002,
1884,8,1,2023-08-27T15:19:00.188002,
1884,12,1,2023-08-27T15:19:30.188002,
1884,10,1,2023-08-27T15:20:00.188002,
1884,14,1,2023-08-27T15:20:30.188002,
1884,15,1,2023-11-06T15:18:30.167064,
1884,18,1,2023-11-06T15:19:00.167064,
1884,17,1,2023-11-06T15:19:30.167064,
1884,6,1,2023-11-06T15:20:00.167064,
1884,16,1,2023-11-06T15:20:30.167064,
1884,17,1,2023-11-19T15:18:30.179572,
1884,15,1,2023-11-19T15:19:00.179572,
1884,1,1,2023-11-19T15:19:30.179572,
1884,9,1,2023-11-19T15:20:00.179572,
1884,20,1,2023-11-19T15:20:30.179572,
1884,18,1,2024-05-27T15:18:30.131070,
1884,6,1,2024-05-27T15:19:00.131070,
1884,15,1,2024-05-27T15:19:30.131070,
1884,8,1,2024-05-27T15:20:00.131070,
1884,5,1,2024-05-27T15:20:30.131070,
1884,7,1,2024-08-30T15:18:30.119294,
1884,1,1,2024-08-30T15:19:00.119294,
1884,18,1,2024-08-30T15:19:30.119294,
1884,12,1,2024-08-30T15:20:00.119294,
1884,2,1,2024-08-30T15:20:30.119294,
1885,19,1,2023-03-01T15:18:30.148818,
1885,3,1,2023-03-01T15:19:00.148818,
1885,6,1,2023-03-01T15:19:30.148818,
1885,12,1,2023-03-01T15:20:00.148818,
1885,1,1,2023-03-01T15:20:30.148818,
1885,14,1,2023-04-23T15:18:30.125618,
1885,1,1,2023-04-23T15:19:00.125618,
1885,11,1,2023-04-23T15:19:30.125618,
1885,2,1,2023-04-23T15:20:00.125618,
1885,18,1,2023-04-23T15:20:30.125618,
1885,10,1,2025-04-22T15:18:30.153193,
1885,13,1,2025-04-22T15:19:00.153193,
1885,4,1,2025-04-22T15:19:30.153193,
1885,11,1,2025-04-22T15:20:00.153193,
1885,16,1,2025-04-22T15:20:30.153193,
1885,11,1,2025-06-19T15:18:30.139078,
1885,8,1,2025-06-19T15:19:00.139078,
1885,12,1,2025-06-19T15:19:30.139078,
1885,10,1,2025-06-19T15:20:00.139078,
1885,14,1,2025-06-19T15:20:30.139078,
1885,4,1,2025-07-11T15:18:30.141030,
1885,13,1,2025-07-11T15:19:00.141030,
1885,10,1,2025-07-11T15:19:30.141030,
1885,12,1,2025-07-11T15:20:00.141030,
1885,17,1,2025-07-11T15:20:30.141030,
1885,8,1,2025-10-21T15:18:30.113346,
1885,11,1,2025-10-21T15:19:00.113346,
1885,18,1,2025-10-21T15:19:30.113346,
1885,5,1,2025-10-21T15:20:00.113346,
1885,2,1,2025-10-21T15:20:30.113346,
1885,4,1,2023-05-19T15:18:30.108127,
1885,13,1,2023-05-19T15:19:00.108127,
1885,10,1,2023-05-19T15:19:30.108127,
1885,12,1,2023-05-19T15:20:00.108127,
1885,17,1,2023-05-19T15:20:30.108127,
1885,17,1,2023-09-25T15:18:30.201860,
1885,15,1,2023-09-25T15:19:00.201860,
1885,1,1,2023-09-25T15:19:30.201860,
1885,9,1,2023-09-25T15:20:00.201860,
1885,20,1,2023-09-25T15:20:30.201860,
1885,1,1,2024-01-03T15:18:30.139065,
1885,14,1,2024-01-03T15:19:00.139065,
1885,7,1,2024-01-03T15:19:30.139065,
1885,12,1,2024-01-03T15:20:00.139065,
1885,13,1,2024-01-03T15:20:30.139065,
1885,19,1,2024-03-04T15:18:30.123693,
1885,3,1,2024-03-04T15:19:00.123693,
1885,6,1,2024-03-04T15:19:30.123693,
1885,12,1,2024-03-04T15:20:00.123693,
1885,1,1,2024-03-04T15:20:30.123693,
1885,8,1,2024-03-12T15:18:30.196129,
1885,11,1,2024-03-12T15:19:00.196129,
1885,18,1,2024-03-12T15:19:30.196129,
1885,5,1,2024-03-12T15:20:00.196129,
1885,2,1,2024-03-12T15:20:30.196129,
1885,5,1,2024-10-10T15:18:30.196388,
1885,18,1,2024-10-10T15:19:00.196388,
1885,2,1,2024-10-10T15:19:30.196388,
